date,open,high,low,close,volume,barCount,average
20201224  15:25:45,131.89,131.89,131.89,131.89,0,0,131.89
20201224  15:26:00,131.89,131.89,131.89,131.89,0,0,131.89
20201224  15:26:15,131.89,131.89,131.89,131.89,0,0,131.89
20201224  15:26:30,131.89,131.89,131.89,131.89,0,0,131.89
20201224  15:26:45,131.89,131.89,131.89,131.89,0,0,131.89
20201224  15:27:00,131.89,131.89,131.89,131.89,0,0,131.89
20201224  15:27:15,131.89,131.89,131.89,131.89,0,0,131.89
20201224  15:27:30,131.89,131.89,131.89,131.89,0,0,131.89
20201224  15:27:45,131.89,131.89,131.89,131.89,0,0,131.89
20201224  15:28:00,131.89,131.89,131.89,131.89,0,0,131.89
20201224  15:28:15,131.9,131.9,131.9,131.9,5,1,131.9
20201224  15:28:30,131.88,131.88,131.88,131.88,1,1,131.88
20201224  15:28:45,131.88,131.88,131.88,131.88,0,0,131.88
20201224  15:29:00,131.88,131.88,131.88,131.88,0,0,131.88
20201224  15:29:15,131.88,131.88,131.88,131.88,0,0,131.88
20201224  15:29:30,131.88,131.88,131.88,131.88,0,0,131.88
20201224  15:29:45,131.88,131.88,131.88,131.88,1,1,131.88
20201224  15:30:00,131.88,131.88,131.88,131.88,0,0,131.88
20201224  15:30:15,131.88,131.88,131.88,131.88,0,0,131.88
20201224  15:30:30,131.88,131.88,131.88,131.88,0,0,131.88
20201224  15:30:45,131.88,131.88,131.88,131.88,0,0,131.88
20201224  15:31:00,131.88,131.88,131.88,131.88,0,0,131.88
20201224  15:31:15,131.88,131.88,131.87,131.88,7,3,131.877
20201224  15:31:30,131.88,131.88,131.87,131.88,0,0,131.88
20201224  15:31:45,131.88,131.88,131.87,131.88,12,1,131.875
20201224  15:32:00,131.88,131.88,131.87,131.88,0,0,131.88
20201224  15:32:15,131.88,131.88,131.87,131.88,1,1,131.88
20201224  15:32:30,131.88,131.88,131.87,131.88,0,0,131.88
20201224  15:32:45,131.88,131.88,131.87,131.88,0,0,131.88
20201224  15:33:00,131.88,131.88,131.87,131.88,0,0,131.88
20201224  15:33:15,131.88,131.88,131.88,131.88,1,1,131.88
20201224  15:33:30,131.88,131.88,131.88,131.88,0,0,131.88
20201224  15:33:45,131.88,131.88,131.87,131.88,2,1,131.875
20201224  15:34:00,131.88,131.88,131.87,131.88,0,0,131.88
20201224  15:34:15,131.88,131.88,131.87,131.88,0,0,131.88
20201224  15:34:30,131.88,131.88,131.87,131.88,0,0,131.88
20201224  15:34:45,131.88,131.88,131.87,131.88,0,0,131.88
20201224  15:35:00,131.88,131.88,131.87,131.88,0,0,131.88
20201224  15:35:15,131.88,131.88,131.87,131.88,3,2,131.88
20201224  15:35:30,131.87,131.87,131.87,131.87,7,2,131.87
20201224  15:35:45,131.88,131.88,131.88,131.88,1,1,131.88
20201224  15:36:00,131.88,131.88,131.88,131.88,0,0,131.88
20201224  15:36:15,131.88,131.88,131.88,131.88,0,0,131.88
20201224  15:36:30,131.88,131.88,131.88,131.88,0,0,131.88
20201224  15:36:45,131.88,131.88,131.87,131.88,3,1,131.88
20201224  15:37:00,131.88,131.88,131.87,131.88,0,0,131.88
20201224  15:37:15,131.88,131.88,131.87,131.88,0,0,131.88
20201224  15:37:30,131.88,131.88,131.87,131.88,2,1,131.88
20201224  15:37:45,131.88,131.88,131.88,131.88,3,2,131.88
20201224  15:38:00,131.88,131.88,131.87,131.88,1,1,131.875
20201224  15:38:15,131.88,131.88,131.88,131.88,2,2,131.88
20201224  15:38:30,131.88,131.88,131.88,131.88,0,0,131.88
20201224  15:38:45,131.88,131.88,131.88,131.88,0,0,131.88
20201224  15:39:00,131.88,131.88,131.88,131.88,0,0,131.88
20201224  15:39:15,131.88,131.88,131.88,131.88,0,0,131.88
20201224  15:39:30,131.88,131.88,131.88,131.88,0,0,131.88
20201224  15:39:45,131.88,131.88,131.87,131.87,4,2,131.875
20201224  15:40:00,131.88,131.88,131.87,131.88,1,1,131.875
20201224  15:40:15,131.88,131.88,131.87,131.88,0,0,131.88
20201224  15:40:30,131.88,131.88,131.87,131.88,0,0,131.88
20201224  15:40:45,131.88,131.88,131.87,131.88,0,0,131.88
20201224  15:41:00,131.88,131.88,131.87,131.88,0,0,131.88
20201224  15:41:15,131.88,131.88,131.87,131.88,12,1,131.875
20201224  15:41:30,131.88,131.88,131.87,131.88,0,0,131.88
20201224  15:41:45,131.88,131.88,131.87,131.88,1,1,131.875
20201224  15:42:00,131.88,131.88,131.88,131.88,10,2,131.88
20201224  15:42:15,131.87,131.87,131.87,131.87,1,1,131.87
20201224  15:42:30,131.87,131.87,131.87,131.87,0,0,131.87
20201224  15:42:45,131.88,131.88,131.88,131.88,8,1,131.88
20201224  15:43:00,131.88,131.88,131.88,131.88,0,0,131.88
20201224  15:43:15,131.88,131.88,131.88,131.88,0,0,131.88
20201224  15:43:30,131.88,131.88,131.88,131.88,3,2,131.88
20201224  15:43:45,131.88,131.88,131.88,131.88,0,0,131.88
20201224  15:44:00,131.88,131.88,131.88,131.88,0,0,131.88
20201224  15:44:15,131.88,131.88,131.88,131.88,0,0,131.88
20201224  15:44:30,131.87,131.87,131.87,131.87,2,1,131.87
20201224  15:44:45,131.88,131.88,131.87,131.88,6,2,131.88
20201224  15:45:00,131.88,131.88,131.88,131.88,0,0,131.88
20201224  15:45:15,131.88,131.88,131.88,131.88,0,0,131.88
20201224  15:45:30,131.88,131.88,131.88,131.88,0,0,131.88
20201224  15:45:45,131.88,131.88,131.88,131.88,0,0,131.88
20201224  15:46:00,131.88,131.88,131.88,131.88,0,0,131.88
20201224  15:46:15,131.88,131.88,131.88,131.88,0,0,131.88
20201224  15:46:30,131.88,131.88,131.88,131.88,0,0,131.88
20201224  15:46:45,131.88,131.88,131.88,131.88,0,0,131.88
20201224  15:47:00,131.87,131.89,131.87,131.88,2,2,131.877
20201224  15:47:15,131.88,131.89,131.88,131.88,0,0,131.88
20201224  15:47:30,131.88,131.89,131.88,131.88,0,0,131.88
20201224  15:47:45,131.88,131.89,131.88,131.88,0,0,131.88
20201224  15:48:00,131.88,131.89,131.88,131.88,0,0,131.88
20201224  15:48:15,131.88,131.89,131.88,131.88,0,0,131.88
20201224  15:48:30,131.88,131.89,131.88,131.88,0,0,131.88
20201224  15:48:45,131.88,131.89,131.88,131.88,0,0,131.88
20201224  15:49:00,131.88,131.89,131.88,131.88,0,0,131.88
20201224  15:49:15,131.88,131.89,131.88,131.88,0,0,131.88
20201224  15:49:30,131.88,131.89,131.88,131.88,0,0,131.88
20201224  15:49:45,131.87,131.87,131.87,131.87,2,1,131.87
20201224  15:50:00,131.87,131.87,131.87,131.87,0,0,131.87
20201224  15:50:15,131.87,131.87,131.87,131.87,0,0,131.87
20201224  15:50:30,131.87,131.87,131.87,131.87,0,0,131.87
20201224  15:50:45,131.87,131.87,131.87,131.87,0,0,131.87
20201224  15:51:00,131.87,131.87,131.87,131.87,0,0,131.87
20201224  15:51:15,131.87,131.87,131.87,131.87,0,0,131.87
20201224  15:51:30,131.87,131.87,131.87,131.87,0,0,131.87
20201224  15:51:45,131.87,131.87,131.87,131.87,0,0,131.87
20201224  15:52:00,131.9,131.9,131.9,131.9,4,2,131.9
20201224  15:52:15,131.87,131.87,131.87,131.87,2,2,131.87
20201224  15:52:30,131.87,131.87,131.87,131.87,2,1,131.87
20201224  15:52:45,131.87,131.87,131.87,131.87,0,0,131.87
20201224  15:53:00,131.87,131.87,131.87,131.87,0,0,131.87
20201224  15:53:15,131.87,131.87,131.87,131.87,0,0,131.87
20201224  15:53:30,131.87,131.87,131.87,131.87,2,2,131.87
20201224  15:53:45,131.87,131.9,131.87,131.9,13,4,131.887
20201224  15:54:00,131.9,131.9,131.9,131.9,0,0,131.9
20201224  15:54:15,131.9,131.9,131.9,131.9,0,0,131.9
20201224  15:54:30,131.9,131.9,131.9,131.9,0,0,131.9
20201224  15:54:45,131.9,131.9,131.9,131.9,0,0,131.9
20201224  15:55:00,131.85,131.85,131.85,131.85,11,3,131.85
20201224  15:55:15,131.85,131.85,131.85,131.85,0,0,131.85
20201224  15:55:30,131.85,131.85,131.85,131.85,0,0,131.85
20201224  15:55:45,131.85,131.85,131.85,131.85,0,0,131.85
20201224  15:56:00,131.85,131.85,131.85,131.85,0,0,131.85
20201224  15:56:15,131.88,131.89,131.88,131.88,9,5,131.887
20201224  15:56:30,131.88,131.88,131.88,131.88,0,0,131.88
20201224  15:56:45,131.88,131.88,131.88,131.88,0,0,131.88
20201224  15:57:00,131.88,131.88,131.88,131.88,0,0,131.88
20201224  15:57:15,131.88,131.88,131.88,131.88,0,0,131.88
20201224  15:57:30,131.89,131.89,131.89,131.89,2,1,131.89
20201224  15:57:45,131.89,131.89,131.89,131.89,0,0,131.89
20201224  15:58:00,131.89,131.89,131.89,131.89,7,2,131.89
20201224  15:58:15,131.89,131.89,131.89,131.89,0,0,131.89
20201224  15:58:30,131.89,131.89,131.89,131.89,0,0,131.89
20201224  15:58:45,131.89,131.89,131.89,131.89,0,0,131.89
20201224  15:59:00,131.89,131.89,131.89,131.89,0,0,131.89
20201224  15:59:15,131.89,131.89,131.89,131.89,0,0,131.89
20201224  15:59:30,131.89,131.89,131.89,131.89,0,0,131.89
20201224  15:59:45,131.89,131.89,131.89,131.89,0,0,131.89
20201224  16:00:00,131.9,131.9,131.9,131.9,1,1,131.9
20201224  16:00:15,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:00:30,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:00:45,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:01:00,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:01:15,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:01:30,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:01:45,131.94,131.94,131.93,131.94,1,1,131.94
20201224  16:02:00,131.94,131.94,131.93,131.94,0,0,131.94
20201224  16:02:15,131.94,131.94,131.93,131.94,0,0,131.94
20201224  16:02:30,131.94,131.94,131.93,131.94,0,0,131.94
20201224  16:02:45,131.94,131.94,131.93,131.94,0,0,131.94
20201224  16:03:00,131.94,131.94,131.93,131.94,0,0,131.94
20201224  16:03:15,131.94,131.94,131.93,131.94,0,0,131.94
20201224  16:03:30,131.94,131.94,131.93,131.94,0,0,131.94
20201224  16:03:45,131.94,131.94,131.93,131.94,0,0,131.94
20201224  16:04:00,131.94,131.94,131.93,131.94,0,0,131.94
20201224  16:04:15,131.94,131.94,131.93,131.94,0,0,131.94
20201224  16:04:30,131.94,131.94,131.93,131.94,0,0,131.94
20201224  16:04:45,131.94,131.94,131.93,131.94,0,0,131.94
20201224  16:05:00,131.94,131.94,131.93,131.94,0,0,131.94
20201224  16:05:15,131.94,131.94,131.93,131.94,0,0,131.94
20201224  16:05:30,131.94,131.94,131.93,131.94,0,0,131.94
20201224  16:05:45,131.94,131.94,131.93,131.94,0,0,131.94
20201224  16:06:00,131.94,131.94,131.93,131.94,0,0,131.94
20201224  16:06:15,131.95,131.95,131.95,131.95,1,1,131.95
20201224  16:06:30,131.95,131.95,131.95,131.95,0,0,131.95
20201224  16:06:45,131.95,131.95,131.95,131.95,0,0,131.95
20201224  16:07:00,131.95,131.95,131.95,131.95,0,0,131.95
20201224  16:07:15,131.95,131.95,131.95,131.95,0,0,131.95
20201224  16:07:30,131.95,131.95,131.95,131.95,0,0,131.95
20201224  16:07:45,131.95,131.95,131.95,131.95,0,0,131.95
20201224  16:08:00,131.95,131.95,131.95,131.95,0,0,131.95
20201224  16:08:15,131.95,131.95,131.95,131.95,0,0,131.95
20201224  16:08:30,131.95,131.95,131.95,131.95,0,0,131.95
20201224  16:08:45,131.95,131.95,131.95,131.95,0,0,131.95
20201224  16:09:00,131.95,131.95,131.95,131.95,0,0,131.95
20201224  16:09:15,131.95,131.95,131.95,131.95,0,0,131.95
20201224  16:09:30,131.95,131.95,131.95,131.95,0,0,131.95
20201224  16:09:45,131.98,131.98,131.98,131.98,2,1,131.98
20201224  16:10:00,131.98,131.98,131.98,131.98,0,0,131.98
20201224  16:10:15,131.98,131.98,131.98,131.98,0,0,131.98
20201224  16:10:30,131.98,131.98,131.98,131.98,0,0,131.98
20201224  16:10:45,131.98,131.98,131.98,131.98,0,0,131.98
20201224  16:11:00,131.98,131.98,131.98,131.98,0,0,131.98
20201224  16:11:15,131.98,131.98,131.98,131.98,0,0,131.98
20201224  16:11:30,131.98,131.98,131.98,131.98,0,0,131.98
20201224  16:11:45,131.98,131.98,131.98,131.98,0,0,131.98
20201224  16:12:00,131.98,131.98,131.98,131.98,0,0,131.98
20201224  16:12:15,131.9,131.9,131.9,131.9,5,1,131.9
20201224  16:12:30,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:12:45,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:13:00,131.97,131.97,131.97,131.97,2,2,131.97
20201224  16:13:15,131.97,131.97,131.97,131.97,1,1,131.97
20201224  16:13:30,131.97,131.97,131.97,131.97,0,0,131.97
20201224  16:13:45,131.96,131.96,131.96,131.96,1,1,131.96
20201224  16:14:00,131.96,131.96,131.96,131.96,0,0,131.96
20201224  16:14:15,131.89,131.89,131.89,131.89,2,1,131.89
20201224  16:14:30,131.89,131.89,131.89,131.89,0,0,131.89
20201224  16:14:45,131.89,131.89,131.89,131.89,0,0,131.89
20201224  16:15:00,131.89,131.89,131.89,131.89,0,0,131.89
20201224  16:15:15,131.89,131.89,131.89,131.89,0,0,131.89
20201224  16:15:30,131.89,131.89,131.89,131.89,0,0,131.89
20201224  16:15:45,131.89,131.89,131.89,131.89,0,0,131.89
20201224  16:16:00,131.92,131.92,131.92,131.92,6,2,131.92
20201224  16:16:15,131.92,131.92,131.92,131.92,0,0,131.92
20201224  16:16:30,131.9,131.9,131.89,131.9,6,3,131.897
20201224  16:16:45,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:17:00,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:17:15,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:17:30,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:17:45,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:18:00,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:18:15,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:18:30,131.9,131.9,131.9,131.9,6,2,131.9
20201224  16:18:45,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:19:00,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:19:15,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:19:30,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:19:45,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:20:00,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:20:15,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:20:30,131.89,131.89,131.89,131.89,7,2,131.89
20201224  16:20:45,131.89,131.89,131.89,131.89,0,0,131.89
20201224  16:21:00,131.89,131.89,131.89,131.89,0,0,131.89
20201224  16:21:15,131.94,131.94,131.93,131.93,4,3,131.938
20201224  16:21:30,131.93,131.93,131.93,131.93,0,0,131.93
20201224  16:21:45,131.93,131.93,131.93,131.93,0,0,131.93
20201224  16:22:00,131.93,131.93,131.93,131.93,0,0,131.93
20201224  16:22:15,131.93,131.93,131.93,131.93,0,0,131.93
20201224  16:22:30,131.93,131.93,131.93,131.93,0,0,131.93
20201224  16:22:45,131.94,131.94,131.94,131.94,2,1,131.94
20201224  16:23:00,131.94,131.94,131.94,131.94,0,0,131.94
20201224  16:23:15,131.94,131.94,131.94,131.94,0,0,131.94
20201224  16:23:30,131.94,131.94,131.94,131.94,0,0,131.94
20201224  16:23:45,131.94,131.94,131.94,131.94,0,0,131.94
20201224  16:24:00,131.94,131.94,131.94,131.94,0,0,131.94
20201224  16:24:15,131.94,131.94,131.94,131.94,0,0,131.94
20201224  16:24:30,131.94,131.94,131.94,131.94,0,0,131.94
20201224  16:24:45,131.94,131.94,131.94,131.94,0,0,131.94
20201224  16:25:00,131.94,131.94,131.94,131.94,0,0,131.94
20201224  16:25:15,131.94,131.94,131.94,131.94,0,0,131.94
20201224  16:25:30,131.93,131.93,131.93,131.93,1,1,131.93
20201224  16:25:45,131.93,131.93,131.93,131.93,0,0,131.93
20201224  16:26:00,131.93,131.93,131.93,131.93,0,0,131.93
20201224  16:26:15,131.93,131.93,131.93,131.93,0,0,131.93
20201224  16:26:30,131.93,131.93,131.93,131.93,1,1,131.93
20201224  16:26:45,131.93,131.93,131.93,131.93,0,0,131.93
20201224  16:27:00,131.93,131.93,131.93,131.93,0,0,131.93
20201224  16:27:15,131.93,131.93,131.93,131.93,0,0,131.93
20201224  16:27:30,131.93,131.93,131.93,131.93,0,0,131.93
20201224  16:27:45,131.93,131.93,131.93,131.93,0,0,131.93
20201224  16:28:00,131.93,131.93,131.93,131.93,0,0,131.93
20201224  16:28:15,131.93,131.93,131.93,131.93,0,0,131.93
20201224  16:28:30,131.93,131.93,131.93,131.93,0,0,131.93
20201224  16:28:45,131.91,131.91,131.91,131.91,1,1,131.91
20201224  16:29:00,131.91,131.91,131.91,131.91,0,0,131.91
20201224  16:29:15,131.91,131.91,131.91,131.91,0,0,131.91
20201224  16:29:30,131.91,131.91,131.91,131.91,0,0,131.91
20201224  16:29:45,131.91,131.91,131.91,131.91,0,0,131.91
20201224  16:30:00,131.91,131.91,131.91,131.91,0,0,131.91
20201224  16:30:15,131.91,131.91,131.91,131.91,0,0,131.91
20201224  16:30:30,131.91,131.91,131.91,131.91,0,0,131.91
20201224  16:30:45,131.91,131.91,131.91,131.91,0,0,131.91
20201224  16:31:00,131.9,131.9,131.9,131.9,6,3,131.9
20201224  16:31:15,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:31:30,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:31:45,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:32:00,131.91,131.91,131.91,131.91,1,1,131.91
20201224  16:32:15,131.91,131.91,131.91,131.91,0,0,131.91
20201224  16:32:30,131.91,131.91,131.91,131.91,0,0,131.91
20201224  16:32:45,131.91,131.91,131.91,131.91,0,0,131.91
20201224  16:33:00,131.91,131.91,131.91,131.91,0,0,131.91
20201224  16:33:15,131.91,131.91,131.91,131.91,0,0,131.91
20201224  16:33:30,131.91,131.91,131.91,131.91,0,0,131.91
20201224  16:33:45,131.91,131.91,131.91,131.91,0,0,131.91
20201224  16:34:00,131.91,131.91,131.91,131.91,0,0,131.91
20201224  16:34:15,131.91,131.91,131.91,131.91,0,0,131.91
20201224  16:34:30,131.91,131.91,131.91,131.91,0,0,131.91
20201224  16:34:45,131.91,131.91,131.91,131.91,0,0,131.91
20201224  16:35:00,131.91,131.91,131.91,131.91,0,0,131.91
20201224  16:35:15,131.9,131.9,131.9,131.9,2,1,131.9
20201224  16:35:30,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:35:45,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:36:00,131.9,131.9,131.9,131.9,1,1,131.9
20201224  16:36:15,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:36:30,131.9,131.9,131.9,131.9,2,1,131.9
20201224  16:36:45,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:37:00,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:37:15,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:37:30,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:37:45,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:38:00,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:38:15,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:38:30,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:38:45,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:39:00,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:39:15,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:39:30,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:39:45,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:40:00,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:40:15,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:40:30,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:40:45,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:41:00,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:41:15,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:41:30,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:41:45,131.9,131.9,131.9,131.9,0,0,131.9
20201224  16:42:00,131.93,131.93,131.93,131.93,1,1,131.93
20201224  16:42:15,131.93,131.93,131.93,131.93,0,0,131.93
20201224  16:42:30,131.94,131.94,131.94,131.94,1,1,131.94
20201224  16:42:45,131.94,131.94,131.94,131.94,0,0,131.94
20201224  16:43:00,131.94,131.94,131.94,131.94,0,0,131.94
20201224  16:43:15,131.94,131.94,131.94,131.94,0,0,131.94
20201224  16:43:30,131.94,131.94,131.94,131.94,0,0,131.94
20201224  16:43:45,131.93,131.93,131.93,131.93,6,2,131.93
20201224  16:44:00,131.93,131.93,131.93,131.93,0,0,131.93
20201224  16:44:15,131.93,131.93,131.93,131.93,0,0,131.93
20201224  16:44:30,131.93,131.93,131.93,131.93,0,0,131.93
20201224  16:44:45,131.93,131.93,131.93,131.93,0,0,131.93
20201224  16:45:00,131.93,131.93,131.93,131.93,0,0,131.93
20201224  16:45:15,131.93,131.93,131.93,131.93,0,0,131.93
20201224  16:45:30,131.93,131.93,131.93,131.93,0,0,131.93
20201224  16:45:45,131.93,131.93,131.93,131.93,0,0,131.93
20201224  16:46:00,131.93,131.93,131.93,131.93,0,0,131.93
20201224  16:46:15,131.93,131.93,131.93,131.93,0,0,131.93
20201224  16:46:30,131.95,131.96,131.95,131.96,21,2,131.957
20201224  16:46:45,131.96,131.96,131.96,131.96,0,0,131.96
20201224  16:47:00,131.96,131.96,131.96,131.96,0,0,131.96
20201224  16:47:15,131.96,131.96,131.96,131.96,0,0,131.96
20201224  16:47:30,131.96,131.96,131.96,131.96,0,0,131.96
20201224  16:47:45,131.96,131.96,131.96,131.96,0,0,131.96
20201224  16:48:00,131.96,131.96,131.96,131.96,0,0,131.96
20201224  16:48:15,131.96,131.96,131.96,131.96,0,0,131.96
20201224  16:48:30,131.96,131.96,131.96,131.96,0,0,131.96
20201224  16:48:45,131.95,131.95,131.95,131.95,9,1,131.95
20201224  16:49:00,131.95,131.95,131.95,131.95,4,1,131.95
20201224  16:49:15,131.95,131.95,131.95,131.95,0,0,131.95
20201224  16:49:30,131.95,131.95,131.95,131.95,1,1,131.95
20201224  16:49:45,131.95,131.95,131.95,131.95,0,0,131.95
20201224  16:50:00,131.95,131.95,131.95,131.95,0,0,131.95
20201224  16:50:15,131.95,131.95,131.95,131.95,0,0,131.95
20201224  16:50:30,131.95,131.95,131.95,131.95,0,0,131.95
20201224  16:50:45,131.95,131.95,131.95,131.95,0,0,131.95
20201224  16:51:00,131.95,131.95,131.95,131.95,0,0,131.95
20201224  16:51:15,131.95,131.95,131.95,131.95,5,1,131.95
20201224  16:51:30,131.95,131.95,131.95,131.95,0,0,131.95
20201224  16:51:45,131.95,131.95,131.95,131.95,0,0,131.95
20201224  16:52:00,131.93,131.93,131.93,131.93,4,1,131.93
20201224  16:52:15,131.93,131.93,131.93,131.93,0,0,131.93
20201224  16:52:30,131.93,131.93,131.93,131.93,0,0,131.93
20201224  16:52:45,131.93,131.93,131.93,131.93,0,0,131.93
20201224  16:53:00,131.93,131.93,131.93,131.93,0,0,131.93
20201224  16:53:15,131.93,131.93,131.93,131.93,0,0,131.93
20201224  16:53:30,131.93,131.93,131.93,131.93,0,0,131.93
20201224  16:53:45,131.93,131.93,131.93,131.93,0,0,131.93
20201224  16:54:00,131.93,131.93,131.93,131.93,0,0,131.93
20201224  16:54:15,131.95,131.95,131.95,131.95,1,1,131.95
20201224  16:54:30,131.95,131.95,131.95,131.95,0,0,131.95
20201224  16:54:45,131.95,131.95,131.95,131.95,0,0,131.95
20201224  16:55:00,131.95,131.95,131.95,131.95,0,0,131.95
20201224  16:55:15,131.95,131.95,131.93,131.93,5,2,131.945
20201224  16:55:30,131.93,131.93,131.93,131.93,0,0,131.93
20201224  16:55:45,131.94,131.94,131.94,131.94,1,1,131.94
20201224  16:56:00,131.94,131.94,131.94,131.94,0,0,131.94
20201224  16:56:15,131.94,131.94,131.94,131.94,0,0,131.94
20201224  16:56:30,131.93,131.93,131.93,131.93,1,1,131.93
20201224  16:56:45,131.93,131.93,131.93,131.93,0,0,131.93
20201224  16:57:00,131.93,131.93,131.93,131.93,0,0,131.93
20201224  16:57:15,131.97,131.97,131.97,131.97,10,1,131.97
20201224  16:57:30,131.98,131.98,131.98,131.98,10,1,131.98
20201224  16:57:45,131.98,131.98,131.98,131.98,10,3,131.98
20201224  16:58:00,132.0,132.0,132.0,132.0,14,1,132.0
20201224  16:58:15,132.0,132.0,132.0,132.0,8,3,132.0
20201224  16:58:30,132.0,132.0,132.0,132.0,5,1,132.0
20201224  16:58:45,132.0,132.0,132.0,132.0,0,0,132.0
20201224  16:59:00,132.0,132.0,132.0,132.0,0,0,132.0
