date,open,high,low,close,volume,barCount,average
20201228  17:39:00,137.03,137.03,137.02,137.02,12,4,137.022
20201228  17:39:15,137.05,137.05,137.05,137.05,12,2,137.05
20201228  17:39:30,137.05,137.07,137.05,137.07,15,7,137.057
20201228  17:39:45,137.07,137.07,137.07,137.07,0,0,137.07
20201228  17:40:00,137.07,137.07,137.07,137.07,0,0,137.07
20201228  17:40:15,137.08,137.08,137.08,137.08,1,1,137.08
20201228  17:40:30,137.08,137.08,137.08,137.08,0,0,137.08
20201228  17:40:45,137.07,137.07,137.05,137.05,5,2,137.059
20201228  17:41:00,137.05,137.06,137.05,137.05,0,0,137.05
20201228  17:41:15,137.05,137.06,137.05,137.05,0,0,137.05
20201228  17:41:30,137.07,137.07,137.05,137.07,14,4,137.058
20201228  17:41:45,137.07,137.07,137.07,137.07,0,0,137.07
20201228  17:42:00,137.07,137.07,137.07,137.07,0,0,137.07
20201228  17:42:15,137.07,137.07,137.07,137.07,0,0,137.07
20201228  17:42:30,137.07,137.07,137.07,137.07,2,1,137.07
20201228  17:42:45,137.07,137.07,137.07,137.07,0,0,137.07
20201228  17:43:00,137.07,137.07,137.05,137.05,9,3,137.068
20201228  17:43:15,137.06,137.1,137.06,137.1,8,6,137.082
20201228  17:43:30,137.1,137.1,137.1,137.1,0,0,137.1
20201228  17:43:45,137.05,137.05,137.04,137.04,8,2,137.041
20201228  17:44:00,137.04,137.04,137.04,137.04,1,1,137.04
20201228  17:44:15,137.04,137.04,137.04,137.04,1,1,137.04
20201228  17:44:30,137.05,137.05,137.05,137.05,4,1,137.05
20201228  17:44:45,137.05,137.05,137.05,137.05,0,0,137.05
20201228  17:45:00,137.05,137.05,137.05,137.05,0,0,137.05
20201228  17:45:15,137.05,137.05,137.05,137.05,0,0,137.05
20201228  17:45:30,137.02,137.05,137.02,137.05,10,2,137.047
20201228  17:45:45,137.02,137.05,137.02,137.05,6,2,137.045
20201228  17:46:00,137.03,137.03,137.03,137.03,1,1,137.03
20201228  17:46:15,137.03,137.03,137.03,137.03,0,0,137.03
20201228  17:46:30,137.03,137.03,137.02,137.02,29,6,137.021
20201228  17:46:45,137.02,137.02,137.02,137.02,11,3,137.02
20201228  17:47:00,137.03,137.05,137.02,137.02,4,4,137.034
20201228  17:47:15,137.02,137.05,137.02,137.03,9,4,137.031
20201228  17:47:30,137.05,137.05,137.05,137.05,1,1,137.05
20201228  17:47:45,137.05,137.05,137.05,137.05,5,1,137.05
20201228  17:48:00,137.03,137.05,137.03,137.05,30,6,137.034
20201228  17:48:15,137.05,137.05,137.05,137.05,6,3,137.05
20201228  17:48:30,137.05,137.05,137.05,137.05,0,0,137.05
20201228  17:48:45,137.03,137.03,137.03,137.03,8,3,137.03
20201228  17:49:00,137.03,137.03,137.03,137.03,0,0,137.03
20201228  17:49:15,137.05,137.05,137.05,137.05,2,1,137.05
20201228  17:49:30,137.04,137.04,137.04,137.04,1,1,137.04
20201228  17:49:45,137.05,137.05,137.05,137.05,5,2,137.05
20201228  17:50:00,137.04,137.04,137.02,137.02,3,2,137.027
20201228  17:50:15,137.04,137.04,137.04,137.04,1,1,137.04
20201228  17:50:30,137.04,137.04,137.04,137.04,0,0,137.04
20201228  17:50:45,137.03,137.03,137.03,137.03,1,1,137.03
20201228  17:51:00,137.05,137.07,137.05,137.07,25,7,137.055
20201228  17:51:15,137.07,137.07,137.07,137.07,0,0,137.07
20201228  17:51:30,137.08,137.08,137.08,137.08,4,2,137.08
20201228  17:51:45,137.08,137.1,137.08,137.1,3,2,137.087
20201228  17:52:00,137.1,137.1,137.1,137.1,5,1,137.1
20201228  17:52:15,137.11,137.11,137.11,137.11,4,1,137.11
20201228  17:52:30,137.11,137.11,137.11,137.11,0,0,137.11
20201228  17:52:45,137.11,137.11,137.11,137.11,0,0,137.11
20201228  17:53:00,137.12,137.12,137.1,137.1,5,2,137.11
20201228  17:53:15,137.1,137.1,137.1,137.1,0,0,137.1
20201228  17:53:30,137.12,137.12,137.12,137.12,2,1,137.12
20201228  17:53:45,137.1,137.1,137.1,137.1,23,2,137.1
20201228  17:54:00,137.1,137.1,137.1,137.1,34,5,137.1
20201228  17:54:15,137.03,137.03,137.02,137.02,8,3,137.023
20201228  17:54:30,137.02,137.02,137.02,137.02,0,0,137.02
20201228  17:54:45,137.02,137.02,137.02,137.02,0,0,137.02
20201228  17:55:00,137.05,137.05,137.05,137.05,1,1,137.05
20201228  17:55:15,137.05,137.05,137.04,137.05,1,1,137.049
20201228  17:55:30,137.05,137.05,137.04,137.05,0,0,137.05
20201228  17:55:45,137.05,137.05,137.04,137.05,0,0,137.05
20201228  17:56:00,137.06,137.06,137.05,137.05,4,3,137.058
20201228  17:56:15,137.05,137.05,137.05,137.05,0,0,137.05
20201228  17:56:30,137.05,137.05,137.05,137.05,0,0,137.05
20201228  17:56:45,137.05,137.05,137.05,137.05,0,0,137.05
20201228  17:57:00,137.06,137.06,137.06,137.06,1,1,137.06
20201228  17:57:15,137.09,137.09,137.09,137.09,3,1,137.09
20201228  17:57:30,137.03,137.03,137.02,137.02,15,5,137.023
20201228  17:57:45,137.02,137.02,137.02,137.02,0,0,137.02
20201228  17:58:00,137.02,137.02,137.02,137.02,1,1,137.02
20201228  17:58:15,137.02,137.02,137.02,137.02,0,0,137.02
20201228  17:58:30,137.02,137.02,137.0,137.0,16,5,137.014
20201228  17:58:45,137.0,137.0,137.0,137.0,1,1,137.0
20201228  17:59:00,137.0,137.0,137.0,137.0,0,0,137.0
20201228  17:59:15,137.03,137.05,137.03,137.05,8,3,137.046
20201228  17:59:30,137.04,137.04,137.04,137.04,3,1,137.04
20201228  17:59:45,137.05,137.05,137.02,137.03,33,8,137.038
20201228  18:00:00,137.05,137.05,137.04,137.04,3,2,137.047
20201228  18:00:15,137.05,137.05,137.05,137.05,9,2,137.05
20201228  18:00:30,137.05,137.05,137.05,137.05,0,0,137.05
20201228  18:00:45,137.02,137.05,137.02,137.05,28,4,137.046
20201228  18:01:00,137.05,137.1,137.05,137.1,23,8,137.091
20201228  18:01:15,137.1,137.17,137.09,137.17,71,22,137.122
20201228  18:01:30,137.16,137.17,137.16,137.17,7,2,137.167
20201228  18:01:45,137.17,137.17,137.09,137.1,36,12,137.125
20201228  18:02:00,137.18,137.18,137.15,137.17,8,3,137.175
20201228  18:02:15,137.14,137.15,137.14,137.15,21,3,137.141
20201228  18:02:30,137.14,137.14,137.12,137.13,9,5,137.128
20201228  18:02:45,137.13,137.13,137.1,137.1,5,2,137.125
20201228  18:03:00,137.1,137.15,137.1,137.15,29,7,137.147
20201228  18:03:15,137.15,137.18,137.15,137.18,11,2,137.177
20201228  18:03:30,137.15,137.18,137.15,137.15,41,5,137.168
20201228  18:03:45,137.17,137.17,137.15,137.15,10,3,137.156
20201228  18:04:00,137.17,137.17,137.17,137.17,1,1,137.17
20201228  18:04:15,136.69,137.17,136.69,137.17,1402,2,136.691
20201228  18:04:30,137.15,137.15,137.11,137.11,15,2,137.137
20201228  18:04:45,137.11,137.15,137.11,137.15,12,5,137.119
20201228  18:05:00,137.17,137.17,137.17,137.17,11,3,137.17
20201228  18:05:15,137.17,137.17,137.17,137.17,5,2,137.17
20201228  18:05:30,137.17,137.17,137.15,137.15,4,3,137.155
20201228  18:05:45,137.15,137.16,137.15,137.15,48,6,137.15
20201228  18:06:00,137.15,137.15,137.15,137.15,0,0,137.15
20201228  18:06:15,137.17,137.17,137.17,137.17,4,3,137.17
20201228  18:06:30,137.17,137.17,137.13,137.13,5,2,137.156
20201228  18:06:45,136.69,136.69,136.69,136.69,300,1,136.69
20201228  18:07:00,137.15,137.15,137.15,137.15,12,2,137.15
20201228  18:07:15,137.11,137.15,137.11,137.15,8,7,137.138
20201228  18:07:30,137.15,137.15,137.15,137.15,0,0,137.15
20201228  18:07:45,137.15,137.15,137.15,137.15,5,2,137.15
20201228  18:08:00,137.15,137.15,137.15,137.15,0,0,137.15
20201228  18:08:15,137.15,137.15,137.15,137.15,1,1,137.15
20201228  18:08:30,137.15,137.17,137.14,137.14,9,8,137.158
20201228  18:08:45,137.14,137.14,137.14,137.14,0,0,137.14
20201228  18:09:00,137.14,137.14,137.14,137.14,0,0,137.14
20201228  18:09:15,137.14,137.14,137.14,137.14,0,0,137.14
20201228  18:09:30,137.14,137.14,137.12,137.12,4,4,137.129
20201228  18:09:45,137.11,137.11,137.1,137.11,17,6,137.103
20201228  18:10:00,137.1,137.1,137.1,137.1,10,4,137.1
20201228  18:10:15,137.1,137.1,137.1,137.1,6,1,137.1
20201228  18:10:30,137.06,137.06,137.06,137.06,2,1,137.06
20201228  18:10:45,137.06,137.06,137.06,137.06,0,0,137.06
20201228  18:11:00,137.06,137.06,137.06,137.06,0,0,137.06
20201228  18:11:15,137.08,137.08,137.08,137.08,21,4,137.08
20201228  18:11:30,137.06,137.06,137.05,137.05,9,6,137.057
20201228  18:11:45,137.08,137.1,137.08,137.1,7,4,137.095
20201228  18:12:00,137.07,137.07,137.05,137.07,9,3,137.061
20201228  18:12:15,137.09,137.09,137.09,137.09,2,1,137.09
20201228  18:12:30,137.09,137.09,137.09,137.09,0,0,137.09
20201228  18:12:45,137.06,137.06,137.05,137.05,10,3,137.055
20201228  18:13:00,137.05,137.05,137.05,137.05,0,0,137.05
20201228  18:13:15,137.1,137.1,137.1,137.1,1,1,137.1
20201228  18:13:30,137.06,137.06,137.06,137.06,5,1,137.06
20201228  18:13:45,137.06,137.06,137.06,137.06,0,0,137.06
20201228  18:14:00,137.06,137.06,137.06,137.06,3,2,137.06
20201228  18:14:15,137.06,137.07,137.05,137.05,6,5,137.053
20201228  18:14:30,137.06,137.06,137.05,137.06,4,2,137.06
20201228  18:14:45,137.06,137.06,137.05,137.06,0,0,137.06
20201228  18:15:00,137.06,137.06,137.05,137.06,0,0,137.06
20201228  18:15:15,137.06,137.06,137.05,137.06,0,0,137.06
20201228  18:15:30,137.06,137.06,137.05,137.06,0,0,137.06
20201228  18:15:45,137.05,137.05,137.0,137.0,47,11,137.005
20201228  18:16:00,137.05,137.05,137.05,137.05,8,3,137.05
20201228  18:16:15,137.05,137.05,137.04,137.05,10,1,137.05
20201228  18:16:30,137.05,137.05,137.04,137.05,0,0,137.05
20201228  18:16:45,137.02,137.02,137.0,137.0,96,17,137.001
20201228  18:17:00,137.0,137.0,137.0,137.0,1,1,137.0
20201228  18:17:15,137.03,137.03,136.98,136.98,29,7,136.993
20201228  18:17:30,136.98,136.98,136.98,136.98,0,0,136.98
20201228  18:17:45,136.98,136.98,136.98,136.98,1,1,136.98
20201228  18:18:00,137.04,137.04,137.04,137.04,3,2,137.04
20201228  18:18:15,137.04,137.04,137.04,137.04,0,0,137.04
20201228  18:18:30,137.05,137.05,137.04,137.05,1,1,137.049
20201228  18:18:45,137.05,137.05,137.04,137.05,0,0,137.05
20201228  18:19:00,137.01,137.01,137.01,137.01,3,1,137.01
20201228  18:19:15,137.01,137.01,137.01,137.01,0,0,137.01
20201228  18:19:30,137.01,137.01,137.01,137.01,1,1,137.01
20201228  18:19:45,137.01,137.01,137.01,137.01,10,2,137.01
20201228  18:20:00,137.02,137.02,137.02,137.02,4,3,137.02
20201228  18:20:15,137.02,137.02,137.02,137.02,1,1,137.02
20201228  18:20:30,137.04,137.04,137.04,137.04,1,1,137.04
20201228  18:20:45,137.04,137.04,137.04,137.04,2,1,137.04
20201228  18:21:00,137.04,137.04,137.04,137.04,0,0,137.04
20201228  18:21:15,137.05,137.05,137.05,137.05,4,3,137.05
20201228  18:21:30,137.05,137.06,137.05,137.06,30,2,137.06
20201228  18:21:45,137.05,137.05,137.05,137.05,7,1,137.05
20201228  18:22:00,137.05,137.05,137.05,137.05,0,0,137.05
20201228  18:22:15,137.05,137.05,137.05,137.05,0,0,137.05
20201228  18:22:30,137.05,137.05,137.05,137.05,0,0,137.05
20201228  18:22:45,137.05,137.05,137.05,137.05,0,0,137.05
20201228  18:23:00,137.05,137.05,137.05,137.05,0,0,137.05
20201228  18:23:15,137.05,137.05,137.05,137.05,0,0,137.05
20201228  18:23:30,137.05,137.05,137.05,137.05,0,0,137.05
20201228  18:23:45,137.05,137.05,137.05,137.05,0,0,137.05
20201228  18:24:00,137.06,137.06,137.0,137.0,32,14,137.016
20201228  18:24:15,137.0,137.0,137.0,137.0,5,2,137.0
20201228  18:24:30,137.0,137.0,137.0,137.0,2,1,137.0
20201228  18:24:45,137.0,137.0,137.0,137.0,0,0,137.0
20201228  18:25:00,136.98,136.98,136.98,136.98,17,1,136.98
20201228  18:25:15,137.0,137.0,136.98,136.98,8,3,136.985
20201228  18:25:30,136.98,136.98,136.96,136.96,12,4,136.97
20201228  18:25:45,136.98,136.98,136.96,136.98,3,3,136.975
20201228  18:26:00,136.98,136.98,136.98,136.98,0,0,136.98
20201228  18:26:15,136.94,136.94,136.94,136.94,1,1,136.94
20201228  18:26:30,136.93,136.94,136.93,136.94,11,4,136.933
20201228  18:26:45,136.94,136.94,136.94,136.94,3,1,136.94
20201228  18:27:00,136.94,136.94,136.94,136.94,1,1,136.94
20201228  18:27:15,136.94,136.94,136.94,136.94,0,0,136.94
20201228  18:27:30,136.93,136.93,136.93,136.93,6,2,136.93
20201228  18:27:45,136.94,136.94,136.94,136.94,1,1,136.94
20201228  18:28:00,136.93,136.93,136.93,136.93,12,1,136.93
20201228  18:28:15,136.93,136.94,136.93,136.93,10,2,136.93
20201228  18:28:30,136.93,136.93,136.93,136.93,1,1,136.93
20201228  18:28:45,136.94,136.94,136.94,136.94,1,1,136.94
20201228  18:29:00,136.93,136.93,136.93,136.93,1,1,136.93
20201228  18:29:15,136.93,136.93,136.93,136.93,0,0,136.93
20201228  18:29:30,136.95,136.95,136.95,136.95,4,2,136.95
20201228  18:29:45,136.95,136.95,136.95,136.95,2,1,136.95
20201228  18:30:00,136.95,136.95,136.95,136.95,5,2,136.95
20201228  18:30:15,136.96,136.96,136.96,136.96,1,1,136.96
20201228  18:30:30,136.95,136.96,136.95,136.96,2,2,136.955
20201228  18:30:45,136.95,136.95,136.95,136.95,1,1,136.95
20201228  18:31:00,136.96,136.97,136.95,136.97,7,4,136.965
20201228  18:31:15,136.97,136.97,136.97,136.97,0,0,136.97
20201228  18:31:30,136.97,136.97,136.97,136.97,0,0,136.97
20201228  18:31:45,136.98,137.0,136.98,137.0,10,5,136.984
20201228  18:32:00,136.98,136.98,136.98,136.98,10,1,136.98
20201228  18:32:15,137.0,137.0,137.0,137.0,7,1,137.0
20201228  18:32:30,137.0,137.0,136.99,137.0,12,3,136.992
20201228  18:32:45,137.0,137.0,137.0,137.0,0,0,137.0
20201228  18:33:00,137.01,137.01,137.0,137.0,4,2,137.002
20201228  18:33:15,137.0,137.0,137.0,137.0,5,3,137.0
20201228  18:33:30,137.0,137.0,136.99,136.99,36,2,137.0
20201228  18:33:45,136.99,136.99,136.99,136.99,0,0,136.99
20201228  18:34:00,136.99,136.99,136.99,136.99,1,1,136.99
20201228  18:34:15,136.96,136.96,136.96,136.96,10,1,136.96
20201228  18:34:30,136.97,136.97,136.97,136.97,4,1,136.97
20201228  18:34:45,136.99,136.99,136.99,136.99,1,1,136.99
20201228  18:35:00,136.99,136.99,136.99,136.99,0,0,136.99
20201228  18:35:15,136.99,136.99,136.99,136.99,0,0,136.99
20201228  18:35:30,136.95,136.95,136.95,136.95,1,1,136.95
20201228  18:35:45,136.95,136.95,136.95,136.95,1,1,136.95
20201228  18:36:00,136.95,136.95,136.95,136.95,9,3,136.95
20201228  18:36:15,136.94,136.94,136.94,136.94,1,1,136.94
20201228  18:36:30,136.95,136.95,136.95,136.95,2,1,136.95
20201228  18:36:45,136.95,136.95,136.95,136.95,0,0,136.95
20201228  18:37:00,136.93,136.93,136.93,136.93,19,1,136.93
20201228  18:37:15,136.93,136.93,136.93,136.93,0,0,136.93
20201228  18:37:30,136.94,136.94,136.93,136.94,2,1,136.94
20201228  18:37:45,136.94,136.94,136.93,136.94,0,0,136.94
20201228  18:38:00,136.94,136.94,136.94,136.94,4,1,136.94
20201228  18:38:15,136.93,136.93,136.93,136.93,8,3,136.93
20201228  18:38:30,136.92,136.92,136.92,136.92,3,1,136.92
20201228  18:38:45,136.92,136.92,136.92,136.92,6,1,136.92
20201228  18:39:00,136.93,136.93,136.93,136.93,10,1,136.93
20201228  18:39:15,136.93,136.93,136.92,136.92,8,2,136.926
20201228  18:39:30,136.92,136.92,136.92,136.92,4,2,136.92
20201228  18:39:45,136.91,136.91,136.91,136.91,4,4,136.91
20201228  18:40:00,136.91,136.92,136.91,136.91,6,4,136.915
20201228  18:40:15,136.91,136.92,136.91,136.91,1,1,136.91
20201228  18:40:30,136.92,136.92,136.92,136.92,1,1,136.92
20201228  18:40:45,136.92,136.92,136.92,136.92,4,1,136.92
20201228  18:41:00,136.92,136.92,136.92,136.92,4,1,136.92
20201228  18:41:15,136.91,136.91,136.91,136.91,9,1,136.91
20201228  18:41:30,136.92,136.92,136.92,136.92,2,2,136.92
20201228  18:41:45,136.92,136.92,136.92,136.92,1,1,136.92
20201228  18:42:00,136.92,136.92,136.91,136.92,9,4,136.917
20201228  18:42:15,136.92,136.92,136.92,136.92,8,3,136.92
20201228  18:42:30,136.92,136.94,136.92,136.94,3,3,136.928
20201228  18:42:45,136.92,136.93,136.92,136.92,2,2,136.92
20201228  18:43:00,136.92,136.92,136.92,136.92,0,0,136.92
20201228  18:43:15,136.95,136.95,136.95,136.95,3,3,136.95
20201228  18:43:30,136.95,136.95,136.95,136.95,3,2,136.95
20201228  18:43:45,136.95,136.96,136.95,136.96,4,3,136.954
20201228  18:44:00,136.95,136.95,136.95,136.95,2,2,136.95
20201228  18:44:15,136.95,136.95,136.95,136.95,0,0,136.95
20201228  18:44:30,136.94,136.95,136.94,136.95,2,2,136.944
20201228  18:44:45,136.95,136.95,136.95,136.95,0,0,136.95
20201228  18:45:00,136.99,136.99,136.99,136.99,2,1,136.99
20201228  18:45:15,136.99,136.99,136.99,136.99,0,0,136.99
20201228  18:45:30,136.99,136.99,136.99,136.99,0,0,136.99
20201228  18:45:45,136.95,136.95,136.95,136.95,2,1,136.95
20201228  18:46:00,136.98,137.0,136.98,137.0,29,12,136.996
20201228  18:46:15,137.0,137.03,137.0,137.0,30,6,137.02
20201228  18:46:30,137.03,137.03,137.03,137.03,10,1,137.03
20201228  18:46:45,137.01,137.03,137.01,137.03,7,2,137.013
20201228  18:47:00,137.03,137.03,137.03,137.03,0,0,137.03
20201228  18:47:15,137.03,137.03,137.03,137.03,0,0,137.03
20201228  18:47:30,137.01,137.01,137.01,137.01,2,1,137.01
20201228  18:47:45,137.01,137.01,137.0,137.0,5,3,137.005
20201228  18:48:00,137.0,137.0,137.0,137.0,0,0,137.0
20201228  18:48:15,136.99,137.0,136.99,137.0,3,2,136.997
20201228  18:48:30,137.0,137.0,137.0,137.0,0,0,137.0
20201228  18:48:45,137.0,137.0,137.0,137.0,1,1,137.0
20201228  18:49:00,136.99,137.0,136.99,137.0,15,3,136.997
20201228  18:49:15,137.0,137.0,136.99,137.0,0,0,137.0
20201228  18:49:30,137.0,137.0,136.99,137.0,0,0,137.0
20201228  18:49:45,137.0,137.0,137.0,137.0,1,1,137.0
20201228  18:50:00,137.0,137.0,137.0,137.0,1,1,137.0
20201228  18:50:15,137.0,137.0,136.99,136.99,2,2,136.995
20201228  18:50:30,137.0,137.0,137.0,137.0,2,1,137.0
20201228  18:50:45,137.0,137.0,137.0,137.0,0,0,137.0
20201228  18:51:00,137.0,137.0,137.0,137.0,0,0,137.0
20201228  18:51:15,136.98,136.98,136.98,136.98,10,1,136.98
20201228  18:51:30,136.98,136.98,136.98,136.98,0,0,136.98
20201228  18:51:45,136.98,136.98,136.98,136.98,0,0,136.98
20201228  18:52:00,136.98,136.98,136.98,136.98,1,1,136.98
20201228  18:52:15,136.98,136.98,136.98,136.98,0,0,136.98
20201228  18:52:30,136.99,136.99,136.99,136.99,10,1,136.99
20201228  18:52:45,136.99,137.0,136.99,136.99,21,5,136.993
20201228  18:53:00,137.0,137.0,137.0,137.0,6,1,137.0
20201228  18:53:15,137.0,137.0,137.0,137.0,0,0,137.0
20201228  18:53:30,137.0,137.02,137.0,137.02,10,5,137.012
20201228  18:53:45,137.02,137.02,137.02,137.02,0,0,137.02
20201228  18:54:00,137.02,137.02,137.02,137.02,0,0,137.02
20201228  18:54:15,137.0,137.0,137.0,137.0,5,2,137.0
20201228  18:54:30,137.0,137.0,137.0,137.0,1,1,137.0
20201228  18:54:45,137.0,137.0,137.0,137.0,5,1,137.0
20201228  18:55:00,137.0,137.0,137.0,137.0,1,1,137.0
20201228  18:55:15,137.0,137.0,137.0,137.0,2,1,137.0
20201228  18:55:30,137.0,137.0,136.99,136.99,6,3,136.993
20201228  18:55:45,136.99,136.99,136.99,136.99,0,0,136.99
20201228  18:56:00,136.99,136.99,136.99,136.99,0,0,136.99
20201228  18:56:15,136.99,136.99,136.99,136.99,0,0,136.99
20201228  18:56:30,136.99,136.99,136.99,136.99,0,0,136.99
20201228  18:56:45,136.96,136.96,136.96,136.96,1,1,136.96
20201228  18:57:00,136.96,136.96,136.95,136.95,16,5,136.954
20201228  18:57:15,136.98,136.98,136.98,136.98,1,1,136.98
20201228  18:57:30,136.98,136.98,136.98,136.98,0,0,136.98
20201228  18:57:45,136.98,136.98,136.98,136.98,0,0,136.98
20201228  18:58:00,136.98,136.98,136.98,136.98,0,0,136.98
20201228  18:58:15,136.98,136.98,136.98,136.98,0,0,136.98
20201228  18:58:30,136.98,136.98,136.98,136.98,0,0,136.98
20201228  18:58:45,136.98,136.98,136.98,136.98,0,0,136.98
20201228  18:59:00,136.98,136.98,136.98,136.98,0,0,136.98
20201228  18:59:15,137.0,137.0,137.0,137.0,1,1,137.0
20201228  18:59:30,137.0,137.0,137.0,137.0,0,0,137.0
20201228  18:59:45,137.0,137.0,137.0,137.0,0,0,137.0
20201228  19:00:00,137.0,137.0,137.0,137.0,0,0,137.0
20201228  19:00:15,137.0,137.0,137.0,137.0,0,0,137.0
20201228  19:00:30,137.0,137.0,137.0,137.0,0,0,137.0
20201228  19:00:45,136.98,136.98,136.98,136.98,1,1,136.98
20201228  19:01:00,137.0,137.0,137.0,137.0,27,3,137.0
20201228  19:01:15,137.0,137.0,136.99,137.0,1,1,137.0
20201228  19:01:30,137.0,137.0,137.0,137.0,1,1,137.0
20201228  19:01:45,137.0,137.0,137.0,137.0,1,1,137.0
20201228  19:02:00,137.0,137.0,137.0,137.0,29,4,137.0
20201228  19:02:15,137.0,137.0,137.0,137.0,0,0,137.0
20201228  19:02:30,137.0,137.0,137.0,137.0,0,0,137.0
20201228  19:02:45,137.0,137.0,137.0,137.0,0,0,137.0
20201228  19:03:00,137.0,137.0,137.0,137.0,0,0,137.0
20201228  19:03:15,137.0,137.0,137.0,137.0,0,0,137.0
20201228  19:03:30,137.0,137.0,137.0,137.0,0,0,137.0
20201228  19:03:45,137.0,137.0,137.0,137.0,0,0,137.0
20201228  19:04:00,137.06,137.06,137.06,137.06,3,1,137.06
20201228  19:04:15,137.06,137.06,137.06,137.06,0,0,137.06
20201228  19:04:30,137.04,137.04,137.04,137.04,1,1,137.04
20201228  19:04:45,137.04,137.04,137.04,137.04,0,0,137.04
20201228  19:05:00,137.04,137.04,137.04,137.04,0,0,137.04
20201228  19:05:15,137.04,137.04,137.01,137.01,5,3,137.033
20201228  19:05:30,137.01,137.01,137.01,137.01,0,0,137.01
20201228  19:05:45,137.01,137.01,137.01,137.01,0,0,137.01
20201228  19:06:00,137.01,137.01,137.01,137.01,0,0,137.01
20201228  19:06:15,137.01,137.01,137.01,137.01,0,0,137.01
20201228  19:06:30,137.01,137.01,137.01,137.01,0,0,137.01
20201228  19:06:45,137.05,137.05,137.05,137.05,4,4,137.05
20201228  19:07:00,137.05,137.06,137.05,137.06,9,2,137.051
20201228  19:07:15,137.06,137.06,137.06,137.06,0,0,137.06
20201228  19:07:30,137.07,137.07,137.07,137.07,12,2,137.07
20201228  19:07:45,137.1,137.1,137.1,137.1,2,1,137.1
20201228  19:08:00,137.11,137.12,137.11,137.12,5,4,137.114
20201228  19:08:15,137.12,137.15,137.12,137.12,8,3,137.124
20201228  19:08:30,137.15,137.15,137.15,137.15,5,1,137.15
20201228  19:08:45,137.12,137.12,137.12,137.12,13,3,137.12
20201228  19:09:00,137.14,137.14,137.14,137.14,1,1,137.14
20201228  19:09:15,137.1,137.1,137.1,137.1,3,1,137.1
20201228  19:09:30,137.1,137.1,137.1,137.1,3,1,137.1
20201228  19:09:45,137.06,137.06,137.06,137.06,1,1,137.06
20201228  19:10:00,137.06,137.06,137.06,137.06,1,1,137.06
20201228  19:10:15,137.06,137.06,137.06,137.06,0,0,137.06
20201228  19:10:30,137.06,137.06,137.06,137.06,2,1,137.06
20201228  19:10:45,137.06,137.06,137.06,137.06,0,0,137.06
